,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x11y26|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-1",-14.0951,-12.71,-13.439,-1.0,-13.439,-14.685590000000001,-13.439,-12.71,-3.439
".x11y26|-2,0",-14.0951,-2.71,-2.71,-12.71,-2.71,-2.71,-2.71,-3.439,-12.71
".x11y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,2",0.0,-13.439,-13.439,-1.9,-14.0951,-12.71,-13.439,-12.71,-14.0951
".x11y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,0",-14.0951,-3.439,-2.71,-3.439,-3.439,-14.0951,-3.439,-4.0951,-14.0951
".x11y26|-1,1",-14.0951,-13.439,-12.71,-3.439,-13.439,-13.439,-13.439,-13.439,-12.71
".x11y26|-1,2",-1.9,-12.71,-13.439,-13.439,-14.0951,-14.0951,-12.71,-14.685590000000001,-12.71
".x11y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,-14.0951,0.0,0.0
".x11y26|0,-4",-14.0951,-14.685590000000001,-14.685590000000001,-1.0,-1.9,-1.9,-14.685590000000001,-14.685590000000001,-1.0
".x11y26|0,-3",-13.439,-14.685590000000001,-2.71,-1.9,-2.71,-3.439,-14.685590000000001,-14.0951,-2.71
".x11y26|0,-2",-14.0951,-3.439,-3.439,-2.71,-3.439,-3.439,-14.0951,-12.439000000000002,-4.0951
".x11y26|0,-1",-3.439,-4.0951,-4.0951,-2.71,-4.0951,-4.0951,-13.0951,-4.0951,-4.0951
".x11y26|0,0",-4.0951,-4.68559,-14.0951,-3.439,-4.68559,-14.685590000000001,-4.68559,-4.68559,-14.685590000000001
".x11y26|0,1",-3.439,-11.9,-12.71,-4.0951,-13.439,-14.0951,-13.439,-12.71,-13.439
".x11y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,0",-4.0951,-4.0951,-13.439,-4.0951,-4.0951,-13.439,-4.0951,-1.9,-13.439
".x11y26|1,1",-14.354466738425469,-13.439,-14.685590000000001,-14.685590000000001,-13.439,-14.685590000000001,-14.685590000000001,-14.685590000000001,-14.685590000000001
".x11y26|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,0",-3.439,-2.71,-13.439,-1.9,-1.9,-13.439,-3.439,-1.9,-2.71
".x11y26|2,1",-14.0951,-13.439,-14.685590000000001,-14.0951,-14.685590000000001,-14.0951,-14.0951,-14.0951,-14.0951
".x11y26|2,2",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-12.71
".x11y26|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,2",-14.0951,-14.0951,-13.439,-14.0951,-14.0951,-14.685590000000001,-14.0951,-14.0951,-14.0951
".x11y26|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-1",0.0,0.0,-13.439,0.0,-13.439,0.0,0.0,0.0,0.0
".x12y26|-5,0",0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
".x12y26|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-2",0.0,0.0,-14.0951,-13.439,0.0,-12.71,0.0,-14.685590000000001,0.0
".x12y26|-4,-1",-13.439,-12.71,-12.71,-14.0951,-13.439,-14.0951,-14.0951,-14.0951,-12.71
".x12y26|-4,0",0.0,-1.0,0.0,-14.0951,0.0,0.0,0.0,0.0,-1.9
".x12y26|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-2",-13.439,-13.439,0.0,-13.439,0.0,-1.0,0.0,-1.0,0.0
".x12y26|-3,-1",-1.0,-13.439,-3.439,-12.71,-3.439,-1.9,-1.0,-13.439,-1.9
".x12y26|-3,0",-13.439,-1.9,-1.0,-3.439,-1.9,-1.9,-11.9,-1.9,-1.9
".x12y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-1",-13.439,-3.439,-12.71,-12.71,-11.9,-13.439,-3.439,-4.0951,-3.439
".x12y26|-2,0",-2.71,-1.9,-1.9,-12.71,-2.71,-2.71,-2.71,-2.71,-12.71
".x12y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,2",-1.0,-13.439,-13.439,0.0,0.0,-13.439,-13.439,-12.71,-13.439
".x12y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,0",-14.0951,-2.71,-2.71,-3.439,-2.71,-12.71,-3.439,-3.439,-2.71
".x12y26|-1,1",-2.71,-14.0951,-13.439,-12.71,-13.439,-11.0,-13.439,-13.439,-12.71
".x12y26|-1,2",-1.9,-13.439,-13.439,-14.0951,0.0,-12.71,0.0,-13.439,-13.439
".x12y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,-4",-14.685590000000001,0.0,0.0,0.0,0.0,0.0,0.0,-14.0951,0.0
".x12y26|0,-3",-12.71,-14.0951,-3.439,-1.0,-1.0,-1.9,-14.0951,-14.0951,-2.71
".x12y26|0,-2",-14.0951,-3.439,-4.0951,-3.439,-3.439,-3.439,-3.439,-4.0951,-3.439
".x12y26|0,-1",-4.0951,-4.0951,-3.439,-3.439,-4.0951,-4.0951,-4.0951,-4.0951,-3.439
".x12y26|0,0",-4.68559,-4.68559,-14.685590000000001,-4.68559,-4.68559,-14.0951,-5.217031,-4.0951,-13.439
".x12y26|0,1",-3.439,-11.9,-13.439,-13.439,-13.439,-13.439,-3.439,-12.71,-13.439
".x12y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,0",-4.0951,-4.68559,-13.439,-4.0951,-3.439,-14.0951,-2.71,-3.439,-14.0951
".x12y26|1,1",-4.0951,-13.439,-13.439,-13.439,-13.439,-14.685590000000001,-14.685590000000001,-13.439,-14.0951
".x12y26|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,0",-3.439,-4.0951,-14.0951,-2.71,-2.71,-13.439,-2.71,-2.71,-2.71
".x12y26|2,1",-13.439,-13.439,-14.685590000000001,-14.0951,-14.0951,-14.0951,-14.0951,-14.0951,-13.439
".x12y26|2,2",-13.439,-14.0951,-14.685590000000001,-14.0951,-14.0951,-14.584641163204592,-2.71,-14.685590000000001,-12.71
".x12y26|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,0",-1.9,-1.9,-1.0,-1.0,-1.9,-1.9,-1.0,-1.0,-13.439
".x12y26|3,1",-2.71,-14.0951,-13.439,-2.71,-2.71,-12.71,-1.0,-14.0951,-13.439
".x12y26|3,2",-14.685590000000001,-3.9588633680141454,-8.650572373285828,-14.685590000000001,-14.0951,-9.004321775267275,-9.951725341953694,-14.685590000000001,-14.0951
".x12y26|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,1",0.0,-1.9,-12.71,0.0,-13.439,-12.71,0.0,0.0,-13.439
".x12y26|4,2",-1.9,0.0,0.0,-14.685590000000001,0.0,-13.439,-1.0,-13.439,-13.439
".x12y26|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-1",0.0,-14.685590000000001,0.0,-13.439,0.0,0.0,-12.71,0.0,0.0
".x13y26|-5,0",0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0
".x13y26|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-2",-14.685590000000001,0.0,-14.685590000000001,-9.004321775267275,-14.0951,0.0,-14.685590000000001,0.0,0.0
".x13y26|-4,-1",-13.439,0.0,-1.0,-13.439,-13.439,-13.439,-12.71,-14.685590000000001,-1.9
".x13y26|-4,0",0.0,0.0,-1.0,-1.0,-1.0,-1.0,-12.439000000000002,-1.9,-1.0
".x13y26|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-2",-14.0951,0.0,-13.439,-14.685590000000001,-13.439,0.0,0.0,-1.0,0.0
".x13y26|-3,-1",-12.71,-12.71,-1.0,-2.71,-1.9,-1.9,-1.0,-12.71,-2.71
".x13y26|-3,0",-13.439,-1.0,-1.0,-1.9,-1.9,-1.0,-13.439,-1.9,-2.71
".x13y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-1",-12.71,-13.439,-13.439,-13.439,-13.439,-2.71,-4.0951,-12.71,-3.439
".x13y26|-2,0",-11.71,-3.439,-1.9,-14.0951,-3.439,-3.439,-4.0951,-3.439,-11.9
".x13y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,2",0.0,-12.71,-14.0951,0.0,0.0,0.0,-12.71,0.0,-13.439
".x13y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,0",-13.439,-3.439,-3.439,-3.439,-4.0951,-12.71,-3.439,-4.68559,-4.0951
".x13y26|-1,1",-1.9,-14.0951,-13.439,-14.0951,-14.0951,-14.0951,-13.439,-13.439,-13.439
".x13y26|-1,2",0.0,0.0,0.0,-12.71,-13.439,0.0,-12.71,0.0,0.0
".x13y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.685590000000001,0.0
".x13y26|0,-3",-14.0951,-13.439,-3.439,-1.0,-1.0,-1.0,-14.0951,-1.0,-4.68559
".x13y26|0,-2",-14.0951,-3.439,-4.0951,-2.71,-2.71,-3.439,-13.439,-2.71,-2.71
".x13y26|0,-1",-4.68559,-4.0951,-3.439,-4.0951,-4.0951,-4.0951,-3.439,-4.0951,-3.439
".x13y26|0,0",-4.0951,-4.0951,-14.0951,-4.0951,-4.68559,-14.685590000000001,-4.68559,-4.68559,-4.68559
".x13y26|0,1",-13.439,-13.439,-14.0951,-14.0951,-12.71,-13.439,-14.0951,-14.685590000000001,-12.71
".x13y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|1,0",-4.0951,-4.68559,-13.439,-4.0951,-4.0951,-13.439,-3.439,-4.0951,-13.439
