,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x11y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,-2",-20.9,-20.9,-11.0,-11.0,-11.0,-11.0,-20.9,-20.9,-11.0
".x11y26|-4,-1",-20.9,-20.9,-23.095100000000002,-20.9,-20.9,-26.17570463519,-20.9,-20.9,-9.211008553511363
".x11y26|-4,0",-11.9,-9.99999515307497,-10.81,-19.997003093271218,-9.99999515307497,-10.81,-11.0,-9.289907698160226,-10.729000000000001
".x11y26|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,-5",0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0
".x11y26|-3,-4",0.0,-11.0,-11.0,0.0,-11.0,0.0,0.0,-11.0,0.0
".x11y26|-3,-3",0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0
".x11y26|-3,-2",-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-9.999994614527743,-20.9
".x11y26|-3,-1",-29.81,-29.81,-8.51537339706828,-29.81,-29.81,-28.025936485816498,-29.729000000000003,-29.81,-24.217031000000002
".x11y26|-3,0",-19.99470639050837,-9.999994016141937,-9.99999611667812,-12.71,-9.999994016141937,-10.729000000000001,-19.999960132765217,-9.025936485816498,-9.999994016141937
".x11y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,0.0
".x11y26|-2,-4",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x11y26|-2,-3",-11.0,-11.0,-11.0,-11.0,-11.0,-15.002320754503902,-11.0,-11.0,-11.0
".x11y26|-2,-2",-11.0,-11.0,-11.0,-11.0,-10.9,-11.0,-11.0,-10.9,-10.9
".x11y26|-2,-1",-20.9,-20.9,-9.534108440762925,-21.3851,-20.9,-28.88157661658684,-28.999321858336224,-28.360916928344206,-28.99973727402501
".x11y26|-2,0",-19.975617675522585,-9.999994016141937,-9.999999999999995,-19.96655373871411,-9.999992692844772,-9.999999992161026,-9.999994081204267,-7.485771811661976,-18.663836057361454
".x11y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,2",-9.57608841724784,-11.0,-11.0,-9.025936485816498,-11.0,-11.0,-11.0,-11.0,-11.0
".x11y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-5",-11.0,-11.0,-11.0,0.0,-11.0,-11.0,-9.999993351268818,-9.99999261252091,-5.217031
".x11y26|-1,-4",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-9.025936485816498,-11.0
".x11y26|-1,-3",-11.0,-11.0,-18.877968512382232,-11.0,-11.0,-15.8618940391,-8.567117410435795,-11.0,-11.0
".x11y26|-1,-2",-11.0,-9.482342711958804,-11.0,-11.0,-18.09998886274161,-9.999981138955125,-9.999993170155848,-9.999984554616407,-9.999991752672837
".x11y26|-1,-1",-9.937064958695526,-11.0,-9.4185026299696,0.0,-9.999988740315363,-6.5132155990000005,-5.6953279000000006,-6.5132155990000005,0.0
".x11y26|-1,0",-19.877013507431435,-9.999991791689899,-9.999999999929718,-9.999993282117705,-9.999990978820707,-12.71,-8.188759162895593,-9.999991158676808,-19.289907698160228
".x11y26|-1,1",-28.534108440762925,-31.1951,-29.81,-28.868418462874263,-29.81,-29.81,-9.623771945054962,-29.81,-29.81
".x11y26|-1,2",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0
".x11y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,-5",-11.9,-19.995889016832944,-11.0,-9.999993351268818,-9.999993351268818,-8.458167522274483,-11.9,-11.9,-11.0
".x11y26|0,-4",-19.999844862939028,-11.0,-19.866972053527093,-9.99999261252091,-9.99999261252091,-9.88668705912242,-11.0,-19.88027484817438,-19.999960132765217
".x11y26|0,-3",-12.71,-19.983826907300774,-10.9,-9.99999261252091,-9.99999261252091,-9.523834983659304,-11.0,-15.217031,-17.656400711821586
".x11y26|0,-2",-19.930072176328363,-17.16712765070158,-10.9,-9.99999261252091,-9.999991791689899,-8.768126495366813,-19.998424638049023,-18.032380989209425,-16.81812899297273
".x11y26|0,-1",-18.742837202086996,-9.123342837234848,-9.999991880938635,-9.999991158676808,-9.999991568093638,-9.999991752672837,-19.81,-9.99999643779877,-8.917707206462776
".x11y26|0,0",-9.999994081204267,-9.999990978820707,-19.99997717899945,-9.025936485816498,-9.999991158676808,-17.963475167446198,-15.837194630495778,-9.999991880938635,-19.999450705252343
".x11y26|0,1",-18.760813430340207,-29.81,-26.485771811661976,-28.99880730930389,-29.81,-29.81,-8.16712765070158,-23.095100000000002,-29.81
".x11y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-5",0.0,0.0,0.0,-11.0,0.0,0.0,-11.0,0.0,-11.0
".x11y26|1,-4",-1.0,0.0,-9.817519963685994,-11.0,0.0,-11.0,-11.0,-11.0,-11.0
".x11y26|1,-3",-9.999672081495216,-9.999825730661902,-7.737194630495778,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x11y26|1,-2",-19.81,-19.81,-10.9,-11.0,-10.9,-17.524825235509788,-11.0,-10.9,-18.994924712139436
".x11y26|1,-1",-9.998709929921832,-10.81,-9.999162788069412,-9.580697596686633,-9.95963378266334,-7.485771811661976,-10.9,-9.999990974406336,-9.99984486293903
".x11y26|1,0",-9.999990978820707,-9.877013507431435,-19.025936485816498,-10.81,-9.590656543303455,-16.551127313665262,-10.81,-10.478296900000002,-19.534108440762925
".x11y26|1,1",-28.289907698160228,-29.81,-29.81,-8.16712765070158,-29.81,-29.81,-28.738916725428965,-29.81,-29.81
".x11y26|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-4",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x11y26|2,-3",0.0,-11.0,-9.123342837234848,-11.0,0.0,0.0,-11.0,0.0,-11.0
".x11y26|2,-2",-11.0,-10.9,-16.884233454094307,-11.0,-10.9,-7.485771811661976,-11.0,-11.0,-10.6561
".x11y26|2,-1",-10.9,-10.81,-8.350414885631423,-10.9,0.0,-9.998249597832245,-11.0,-1.0,-1.0
".x11y26|2,0",-10.9,-9.99996805865489,-11.0,-10.6561,-9.9999712527894,-11.0,-10.6561,-10.729000000000001,-10.59049
".x11y26|2,1",-34.30641312406887,-29.81,-29.81,-28.999858841836144,-29.81,-29.81,-16.436341000000002,-28.99858217424412,-29.81
".x11y26|2,2",-11.0,-11.0,-20.9,-11.0,-11.0,-11.0,-17.17570463519,-11.0,-11.0
".x11y26|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-3",0.0,-11.0,0.0,-11.0,-11.0,0.0,-11.0,0.0,0.0
".x11y26|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-1",-10.9,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,2",-29.81,-29.81,-29.81,-5.011283932617138,-29.81,-29.81,-29.81,-29.81,-29.81
".x11y26|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-2",-11.0,-20.9,-20.9,-11.0,-11.0,-11.0,-20.9,-11.0,-11.0
".x12y26|-5,-1",-20.9,-20.9,-9.99999261252091,-20.9,-20.9,-28.98938883388004,-20.9,-20.9,-23.095100000000002
".x12y26|-5,0",-11.0,-9.999994614527743,-10.81,-11.0,-9.999994614527743,-10.81,-18.905810108684875,-9.999994614527743,-10.81
".x12y26|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x12y26|-4,-4",-11.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-2",-20.9,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.71
".x12y26|-4,-1",-20.9,-20.9,-21.71,-29.81,-20.9,-24.695327900000002,-29.81,-28.829,-28.988338009787658
".x12y26|-4,0",-11.0,-9.999994081204267,-10.9,-19.88027484817438,-9.999994016141937,-9.99999999980378,-9.999994016141937,-7.790939034775521,-9.999999990322253
".x12y26|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-5",0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-4",0.0,0.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,0.0
".x12y26|-3,-3",-11.0,-11.0,0.0,0.0,-11.0,-11.0,0.0,0.0,0.0
".x12y26|-3,-2",-20.9,-20.9,-20.9,-29.81,-29.81,-21.1951,-29.81,-8.797452451625308,-29.81
".x12y26|-3,-1",-21.71,-22.439,-8.917707206462776,-22.439,-20.539,-19.81,-18.99995618471178,-20.9,-18.999999999999993
".x12y26|-3,0",-19.482342711958804,-9.999994016141937,-10.729000000000001,-18.999806367402115,-9.999994016141937,-9.999999891940945,-18.917707206462776,-9.470927759621448,-9.999995205775457
".x12y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-5",-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-4",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x12y26|-2,-3",-11.0,-11.0,-11.0,-11.0,-11.0,-17.917707206462776,-11.0,-11.0,-13.0951
".x12y26|-2,-2",0.0,0.0,-9.202335569231277,0.0,-9.837553657869462,-9.880274848174382,-1.9,-10.9,0.0
".x12y26|-2,-1",-19.99995078119162,-19.999999999999993,-9.933089841541198,-19.99999999999765,-28.95361602313412,-19.99994590705158,-20.9,-28.528987130275375,-26.73719463049578
".x12y26|-2,0",-18.79944896033267,-9.999992692844772,-9.999994605834656,-19.999758999428636,-9.999992692844772,-9.999993423560296,-12.195100000000002,-9.93978085738708,-13.439
".x12y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,2",-22.439,-20.9,-20.9,-9.999994016141937,-20.9,-20.9,-20.9,-20.9,-20.9
".x12y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-5",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-9.999635646105796,-9.749684449500679,-1.0
".x12y26|-1,-4",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x12y26|-1,-3",-11.0,-11.0,-15.345233454094311,-11.0,-11.0,-14.6953279,-11.0,-11.0,-9.837553657869462
".x12y26|-1,-2",-10.9,-10.6561,-11.0,-11.0,-9.999992519392363,-9.999871356122593,-9.99973727402501,-9.999990879655444,-9.777165511480742
".x12y26|-1,-1",-9.999999999998767,-11.0,-9.88423081930422,0.0,-9.622627837017971,-1.9,0.0,-9.180607006205074,-9.981540387251467
".x12y26|-1,0",-19.999933218582196,-9.99999261252091,-9.999997681730786,-9.99999467308384,-9.999992692844772,-19.999827541139044,-4.54082424615938,-9.99999261252091,-19.999675646944457
".x12y26|-1,1",-19.999843157595713,-28.997815254994716,-20.9,-8.51537339706828,-23.095100000000002,-20.9,-23.095100000000002,-20.9,-20.9
".x12y26|-1,2",-9.28210201230815,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x12y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,-5",-19.999858841836144,-12.71,-19.999984554616407,-9.999995637767473,-9.999995637767473,-7.688527407566428,-11.0,-11.0,-11.9
".x12y26|0,-4",-19.999442027435236,-11.0,-19.528987130275375,-9.99999467308384,-9.99999467308384,-7.737194630495778,-11.0,-19.999932163562224,-19.999442027435236
".x12y26|0,-3",-11.9,-19.202335569231277,-18.618479575523054,-9.999993351268818,-9.999993319664998,-9.874096732358243,-19.999986250298285,-19.999939236039037,-10.9
".x12y26|0,-2",-11.9,-10.9,-10.81,-9.999993319664998,-9.999992692844772,-9.937064958695526,-19.980483402420646,-16.485771811661976,-9.99999555373523
".x12y26|0,-1",-10.9,-16.857922359898154,-9.933089841541198,-9.933089841541198,-9.933089841541198,-9.999991791689899,-16.303778614062132,-13.842132486006495,-2.78926397738572
".x12y26|0,0",-9.99999467308384,-9.999992692844772,-18.917707206462776,-3.510337579647148,-9.99999261252091,-16.894495695694513,-9.99999278875089,-2.78926397738572,-19.999162788069412
".x12y26|0,1",-28.999162788069412,-29.81,-18.51537339706828,-8.16712765070158,-28.496949355541126,-35.04108867905351,-28.360916928344206,-29.81,-35.43228183003335
".x12y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-4",0.0,-7.152690139589457,0.0,-11.0,-11.0,-11.0,0.0,0.0,-11.0
".x12y26|1,-3",-11.0,-11.0,-11.0,-11.0,-11.0,-8.16712765070158,-11.0,-11.0,-11.0
".x12y26|1,-2",-9.482342711958804,-9.993113711399516,-9.999555071254399,-11.0,-10.9,-9.999987625268458,-11.0,-10.9,-10.59049
".x12y26|1,-1",-8.797452451625308,-9.660365053316173,-8.90520508826837,-9.999808472764233,-8.188759162895593,-9.052030565775647,-10.9,-10.81,-10.531441000000001
".x12y26|1,0",-9.999991568093638,-4.159303821682434,-19.534108440762925,-10.9,-9.88157661658684,-15.742132486006494,-10.81,-10.6561,-11.0
".x12y26|1,1",-19.7248956931861,-32.317031,-29.81,-28.715020955999506,-29.81,-27.827414259165234,-26.9634751674462,-29.81,-29.81
".x12y26|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-5",0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-4",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x12y26|2,-3",-11.0,-11.0,-11.0,-11.0,-11.0,-19.81,-11.0,-11.0,-11.0
".x12y26|2,-2",-11.0,-10.9,-10.9,-11.0,-10.9,-10.81,-10.9,-11.0,-5.375070367588126
".x12y26|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,0",-12.785590000000001,-10.6561,-13.439,-10.9,-10.6561,-12.71,-10.6561,-10.6561,-17.9461
".x12y26|2,1",-28.80966823668961,-29.81,-29.81,-28.145661637642117,-31.1951,-29.81,-26.383196900000005,-20.656100000000002,-29.81
".x12y26|2,2",-11.0,-11.0,-11.0,-11.0,-11.0,-20.9,-16.8618940391,-11.0,-11.0
".x12y26|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x12y26|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-3",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x12y26|3,-1",0.0,0.0,0.0,-11.0,-10.6561,0.0,0.0,0.0,0.0
".x12y26|3,0",-5.423139735782881,-9.998723956819708,-11.0,-5.269036095562772,-2.71,-4.375860899564423,-2.71,-10.6561,-11.0
".x12y26|3,1",-11.173936095562773,-11.9,-11.0,-17.151490000000003,-10.9,-11.0,-10.729000000000001,-11.0,-11.9
".x12y26|3,2",-11.0,-11.0,-11.0,-13.439,-11.0,-11.0,-11.0,-20.9,-11.0
".x12y26|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,1",-7.737194630495778,-11.9,-11.0,-1.9,-11.0,-11.0,-1.0,-11.9,-11.0
".x12y26|4,2",-9.999069764521568,-11.0,-11.0,-11.0,-11.0,-11.0,-11.9,-11.0,-11.0
".x12y26|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-2",-20.9,-11.0,-11.0,-11.0,-20.9,-11.0,-20.9,-11.0,-20.9
".x13y26|-5,-1",-20.9,-20.9,-12.71,-11.0,-20.9,-12.71,-11.0,-20.9,-12.71
".x13y26|-5,0",-19.999989866283826,-9.999989866283826,-9.999991880938635,-11.0,-9.999989866283826,-9.999989866283826,-19.79724440409555,-9.999989976467452,-9.999992878877519
".x13y26|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-2",-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-9.025936485816498
".x13y26|-4,-1",-20.9,-20.9,-16.8618940391,-20.9,-20.9,-19.990449950492035,-20.9,-24.217031000000002,-19.53388046403201
