,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x34y8|-2,1",-12.439000000000002,-18.892247363356944,-13.0951,0.0,0.0,-18.015229097816388,0.0,0.0,0.0
".x34y8|-2,2",0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-2,3",0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-1,-2",-16.941088679053507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-1,-1",-18.053616023134122,-17.576652366972638,-17.718479575523055,-1.0,0.0,0.0,-14.961894039099999,0.0,0.0
".x34y8|-1,0",-6.5132155990000005,-3.439,-2.71,-9.01522909781639,-1.9,-1.0,-1.9,-1.0,-1.0
".x34y8|-1,1",99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
".x34y8|-1,2",0.0,99.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0
".x34y8|-1,3",0.0,99.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0
".x34y8|-1,4",0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|0,-2",0.0,0.0,0.0,-1.9,0.0,0.0,0.0,-1.0,-1.0
".x34y8|0,-1",-6.861894039100001,0.0,0.0,0.0,-1.0,-1.9,-3.439,-1.0,0.0
".x34y8|0,0",-1.9,-6.5132155990000005,-2.71,-8.14697981114816,-2.71,-2.71,-9.47665236697264,-4.0951,-1.9
".x34y8|0,1",99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
".x34y8|0,2",99.0,99.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
".x34y8|0,3",0.0,99.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
".x34y8|0,4",0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
".x34y8|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|1,-1",0.0,0.0,0.0,-18.921448327887212,0.0,0.0,-16.17570463519,0.0,0.0
".x34y8|1,0",-18.476652366972644,-18.528987130275375,-18.57608841724784,-18.618479575523054,-18.852191170585655,-18.528987130275375,-18.57608841724784,-18.528987130275375,-18.57608841724784
".x34y8|1,1",0.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0
".x34y8|1,2",0.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0
".x34y8|1,3",0.0,0.0,0.0,0.0,99.0,99.0,0.0,99.0,99.0
".x34y8|1,4",0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,99.0
".x34y8|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,-17.458134171671,0.0,0.0
".x34y8|2,0",0.0,0.0,0.0,0.0,0.0,0.0,-19.528987130275375,-19.528987130275375,0.0
".x34y8|2,1",0.0,0.0,0.0,0.0,0.0,0.0,-19.528987130275375,-19.79724440409555,-19.618479575523054
".x34y8|2,2",0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,99.0
".x34y8|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0
".x34y8|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
".x34y8|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
".x34y8|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y8|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,-1",99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,-1",99.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,0",0.0,-4.68559,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x35y8|-2,1",0.0,0.0,-18.4185026299696,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,-2",-19.528987130275375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,-1",-14.771178815422267,-14.782283403867591,0.0,-14.75557972550047,0.0,0.0,-2.71,0.0,0.0
".x35y8|-1,0",-9.72187161055631,-9.999986099154768,-6.861894039100001,-4.68559,-6.861894039100001,-5.217031,-4.68559,-5.217031,-5.217031
".x35y8|-1,1",99.0,99.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
".x35y8|-1,2",0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,3",0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|0,-2",0.0,0.0,0.0,-2.71,0.0,0.0,0.0,0.0,0.0
".x35y8|0,-1",-6.5132155990000005,-2.71,-2.71,-9.90302262702125,-3.439,-2.71,-9.47665236697264,-4.0951,-2.71
".x35y8|0,0",-9.72187161055631,-9.72187161055631,-9.690968456173676,-9.77471600455061,-9.835767967317395,-9.72187161055631,-9.72187161055631,-9.77471600455061,-9.72187161055631
".x35y8|0,1",99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,99.0
".x35y8|0,2",99.0,99.0,99.0,0.0,99.0,99.0,99.0,0.0,0.0
".x35y8|0,3",0.0,0.0,99.0,0.0,0.0,99.0,99.0,0.0,0.0
".x35y8|0,4",0.0,0.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0
".x35y8|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x35y8|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,-17.156972053527095,-15.436979811148158,0.0
".x35y8|1,-1",-17.94108867905351,0.0,0.0,-19.57608841724784,0.0,0.0,-19.690968456173678,-18.784233454094306,0.0
".x35y8|1,0",-19.528987130275375,-19.47665236697264,-19.528987130275375,-19.57608841724784,-19.835767967317395,-19.47665236697264,-19.749684449500677,-19.79724440409555,-19.749684449500677
".x35y8|1,1",-19.418502629969602,-19.47665236697264,-19.528987130275375,-19.528987130275375,-19.202335569231277,-19.749684449500677,-19.749684449500677,-19.79724440409555,-19.656631617970753
".x35y8|1,2",0.0,99.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
".x35y8|1,3",0.0,0.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
".x35y8|1,4",0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,99.0
".x35y8|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|2,-1",0.0,0.0,0.0,-19.79724440409555,0.0,0.0,-12.71,0.0,0.0
".x35y8|2,0",-18.49905364703001,-18.49905364703001,-19.656631617970753,-14.685590000000001,-19.690968456173678,-18.64914828232701,-19.656631617970753,-19.774716004550612,-19.47665236697264
".x35y8|2,1",-19.015229097816388,-19.528987130275375,-19.57608841724784,-19.202335569231277,-19.749684449500677,-18.64914828232701,-19.418502629969602,-19.749684449500677,-19.528987130275375
".x35y8|2,2",-19.418502629969602,0.0,-19.11370618803475,-18.784233454094306,-16.513215599,-19.72187161055631,-19.72187161055631,-19.79724440409555,0.0
".x35y8|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0
".x35y8|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
".x35y8|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,-17.94108867905351,0.0,0.0
".x35y8|3,0",0.0,0.0,0.0,0.0,0.0,0.0,-19.418502629969602,0.0,0.0
".x35y8|3,1",0.0,0.0,0.0,0.0,0.0,0.0,-17.458134171671,-19.47665236697264,-19.47665236697264
".x35y8|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.7123207545039,-19.015229097816388
".x35y8|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.528987130275375
".x35y8|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y8|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,1",0.0,0.0,-13.439,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,-1",-16.12579511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,0",0.0,-1.9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x32y7|-4,1",0.0,0.0,-14.0951,0.0,0.0,-12.71,0.0,0.0,0.0
".x32y7|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,-1",-19.79724440409555,-14.0951,0.0,0.0,0.0,-18.49905364703001,0.0,0.0,0.0
".x32y7|-3,0",-7.175704635190001,-2.71,-1.0,-1.0,-1.9,0.0,-1.0,-1.0,0.0
".x32y7|-3,1",-19.47665236697264,-18.784233454094306,-19.690968456173678,0.0,0.0,-19.936373145588643,0.0,0.0,0.0
".x32y7|-3,2",-19.936373145588643,-19.774716004550612,-15.217031,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-2,-2",-19.749684449500677,0.0,0.0,-19.28210201230815,0.0,0.0,0.0,0.0,0.0
".x32y7|-2,-1",-19.852191170585655,-14.0951,-17.94108867905351,-19.90302262702125,-19.936373145588643,0.0,-15.6953279,0.0,-18.64914828232701
".x32y7|-2,0",-9.28210201230815,-6.5132155990000005,-3.439,-2.71,-2.71,-6.12579511,-2.71,-2.71,-2.71
".x32y7|-2,1",-19.94273583102978,-19.88027484817438,-19.936373145588643,-19.936373145588643,-19.936373145588643,-19.953616023134124,-19.11370618803475,-19.618479575523054,-19.92930349509849
".x32y7|-2,2",-11.0,-19.690968456173678,-19.618479575523054,0.0,-19.958254420820708,-19.953616023134124,0.0,-19.936373145588643,0.0
".x32y7|-2,3",0.0,0.0,-19.921448327887212,0.0,0.0,-19.892247363356944,0.0,0.0,-17.458134171671
".x32y7|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|-1,-2",-17.267814687655385,-2.71,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x32y7|-1,-1",-19.953616023134124,-19.690968456173678,-18.64914828232701,-19.958254420820708,-19.353891811077332,-19.852191170585655,-19.948462247926802,-19.999153585021716,-19.936373145588643
".x32y7|-1,0",-9.90302262702125,-9.99999999999642,-9.47665236697264,-8.332281830033345,-8.49905364703001,-8.332281830033345,-8.49905364703001,-8.332281830033345,-8.332281830033345
".x32y7|-1,1",-19.921448327887212,-19.94273583102978,-19.953616023134124,-19.953616023134124,-19.975349652950424,-19.958254420820708,-19.948462247926802,-19.975349652950424,-19.953616023134124
".x32y7|-1,2",-19.852191170585655,-19.690968456173678,-19.852191170585655,-19.948462247926802,-19.96242897873864,-19.92930349509849,-19.656631617970753,-19.953616023134124,-19.912720364319124
".x32y7|-1,3",-19.015229097816388,-11.9,-19.852191170585655,0.0,-19.92930349509849,-19.852191170585655,0.0,-19.998230356545722,-19.936373145588643
".x32y7|-1,4",0.0,0.0,0.0,0.0,0.0,-19.817519963685996,0.0,0.0,0.0
".x32y7|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|0,-2",0.0,-1.0,0.0,-4.0951,0.0,-1.0,-1.0,0.0,0.0
".x32y7|0,-1",-3.439,-4.0951,-4.0951,-9.880274848174382,-6.5132155990000005,-3.439,-9.986899794913628,-3.439,-3.439
".x32y7|0,0",-9.953616023134122,-9.948462247926802,-9.953616023134122,-9.96242897873864,-9.977814687655382,-9.953616023134122,-9.953616023134122,-9.999153585021714,-9.953616023134122
".x32y7|0,1",88.10000000000001,88.10000000000001,0.0,88.10000000000001,88.10000000000001,88.10000000000001,88.10000000000001,88.10000000000001,88.10000000000001
".x32y7|0,2",0.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
".x32y7|0,3",0.0,0.0,0.0,0.0,99.0,99.0,0.0,99.0,99.0
".x32y7|0,4",0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
".x32y7|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y7|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-13.439,0.0,0.0
".x32y7|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,-19.72187161055631,-17.17570463519,0.0
