,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x6y23|-4,-1",-17.458134171671,-14.685590000000001,-14.685590000000001,-14.685590000000001,-16.12579511,-14.685590000000001,-14.685590000000001,-15.217031,-7.7123207545039
".x6y23|-4,0",-14.0951,-8.49905364703001,-17.94108867905351,-17.458134171671,-8.49905364703001,-14.685590000000001,-14.0951,-8.14697981114816,-13.685590000000001
".x6y23|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,-1",-13.439,-14.685590000000001,-15.6953279,-14.685590000000001,-16.513215599,-16.12579511,-14.685590000000001,-11.0,-7.186786424936125
".x6y23|-3,0",-14.0951,-8.14697981114816,-16.8618940391,-17.17570463519,-7.94108867905351,-13.0951,-15.6953279,-7.94108867905351,-13.685590000000001
".x6y23|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,-1",-15.217031,-16.12579511,-15.6953279,-15.217031,-15.217031,-16.12579511,-16.513215599,-8.14697981114816,-15.217031
".x6y23|-2,0",-14.685590000000001,-7.94108867905351,-13.0951,-14.0951,-7.94108867905351,-13.685590000000001,-7.94108867905351,-7.458134171671,-15.217031
".x6y23|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,0",-17.17570463519,-7.94108867905351,-13.0951,-7.94108867905351,-7.94108867905351,-14.0951,-4.721613065089114,-7.94108867905351,-15.6953279
".x6y23|-1,1",-14.685590000000001,-14.217031000000002,-14.685590000000001,-14.0951,-15.217031,-14.685590000000001,-15.217031,-14.685590000000001,-16.8618940391
".x6y23|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|0,-5",-16.12579511,-17.17570463519,-15.217031,-6.5132155990000005,-6.5132155990000005,-6.12579511,-16.513215599,-14.685590000000001,-15.6953279
".x6y23|0,-4",-14.0951,-15.217031,-15.217031,-6.5132155990000005,-6.861894039100001,-6.5132155990000005,-14.685590000000001,-16.12579511,-7.175704635190001
".x6y23|0,-3",-15.6953279,-17.17570463519,-15.217031,-7.175704635190001,-7.458134171671,-7.175704635190001,-17.7123207545039,-7.175704635190001,-7.7123207545039
".x6y23|0,-2",-15.6953279,-14.0951,-7.7123207545039,-7.458134171671,-7.175704635190001,-7.458134171671,-7.175704635190001,-7.7123207545039,-13.0951
".x6y23|0,-1",-16.513215599,-7.7123207545039,-7.94108867905351,-7.7123207545039,-7.94108867905351,-7.458134171671,-7.94108867905351,-13.685590000000001,-7.458134171671
".x6y23|0,0",-7.7123207545039,-7.94108867905351,-17.17570463519,-7.7123207545039,-7.94108867905351,-15.6953279,-13.685590000000001,-7.94108867905351,-17.17570463519
".x6y23|0,1",-17.7123207545039,-17.17570463519,-17.17570463519,-17.458134171671,-17.17570463519,-17.94108867905351,-17.17570463519,-17.17570463519,-17.458134171671
".x6y23|0,2",-14.0951,-17.7123207545039,-17.7123207545039,-15.217031,-17.94108867905351,-13.439,-15.217031,-14.0951,-16.12579511
".x6y23|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,0",-7.7123207545039,-7.94108867905351,-17.94108867905351,-7.458134171671,-7.458134171671,-17.458134171671,-12.439000000000002,-5.217031,-16.513215599
".x6y23|1,1",-17.458134171671,-16.8618940391,-17.7123207545039,-17.17570463519,-17.7123207545039,-17.458134171671,-16.513215599,-17.458134171671,-16.8618940391
".x6y23|1,2",-16.8618940391,-17.7123207545039,-16.513215599,-17.458134171671,-17.94108867905351,-16.483671519751983,-16.8618940391,-16.8618940391,-17.94108867905351
".x6y23|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|2,0",-3.439,-4.68559,-14.0951,-2.71,-4.0951,-11.0,-1.9,-4.0951,-1.9
".x6y23|2,1",-15.6953279,-16.12579511,-15.6953279,-15.6953279,-16.12579511,-15.217031,-15.217031,-2.71,-16.8618940391
".x6y23|2,2",-14.685590000000001,-15.217031,-15.217031,-15.6953279,-15.217031,-15.217031,-3.439,-15.217031,-15.6953279
".x6y23|2,3",-14.685590000000001,-14.685590000000001,-16.12579511,-14.685590000000001,-16.12579511,-14.685590000000001,-14.0951,-16.8618940391,-14.685590000000001
".x6y23|2,4",0.0,0.0,0.0,0.0,-15.6953279,-17.458134171671,0.0,-14.685590000000001,-17.17570463519
".x6y23|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,2",-15.6953279,-14.0951,-14.685590000000001,-14.685590000000001,-14.0951,-14.685590000000001,-14.685590000000001,-15.6953279,-13.439
".x6y23|3,3",-14.0951,-14.0951,-14.685590000000001,-15.217031,0.0,-14.685590000000001,0.0,-13.439,-14.0951
".x6y23|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y23|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,-2",-17.7123207545039,-14.685590000000001,0.0,0.0,-14.0951,0.0,0.0,0.0,0.0
".x7y23|-5,-1",-13.439,-13.439,-5.6953279000000006,-13.439,-15.6953279,-4.68559,-14.0951,-14.0951,-17.7123207545039
".x7y23|-5,0",-14.0951,-6.5132155990000005,-17.7123207545039,-14.685590000000001,-6.5132155990000005,-14.685590000000001,-16.513215599,-6.5132155990000005,-6.5132155990000005
".x7y23|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,-1",-14.685590000000001,-14.0951,-15.217031,-11.9,-14.685590000000001,-6.12579511,-14.685590000000001,-13.0951,-15.6953279
".x7y23|-4,0",-14.0951,-6.5132155990000005,-17.458134171671,-14.685590000000001,-6.5132155990000005,-7.175704635190001,-8.077805308440922,-6.5132155990000005,-12.195100000000002
".x7y23|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,-1",-14.685590000000001,-14.0951,-14.217031000000002,-14.0951,-13.0951,-7.94108867905351,-13.685590000000001,-17.7123207545039,-7.94108867905351
".x7y23|-3,0",-15.6953279,-6.5132155990000005,-7.458134171671,-13.685590000000001,-6.5132155990000005,-6.861894039100001,-16.12579511,-6.5132155990000005,-6.5132155990000005
".x7y23|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,-1",-14.685590000000001,-17.458134171671,-17.17570463519,-17.17570463519,-17.17570463519,-15.217031,-14.685590000000001,-15.6953279,-16.12579511
".x7y23|-2,0",-6.12579511,-6.12579511,-12.439000000000002,-14.0951,-6.12579511,-6.5132155990000005,-6.12579511,-6.12579511,-14.685590000000001
".x7y23|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,0",-14.0951,-6.5132155990000005,-7.94108867905351,-6.5132155990000005,-6.861894039100001,-16.513215599,-6.861894039100001,-6.861894039100001,-14.685590000000001
".x7y23|-1,1",-16.513215599,-17.17570463519,-14.0951,-14.0951,-14.685590000000001,-16.12579511,-15.6953279,-14.0951,-15.6953279
".x7y23|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|0,-5",-16.8618940391,-16.12579511,-16.12579511,-6.12579511,-5.6953279000000006,-6.12579511,-17.458134171671,-17.458134171671,-17.17570463519
".x7y23|0,-4",-16.12579511,-15.217031,-16.513215599,-6.12579511,-6.5132155990000005,-6.5132155990000005,-16.8618940391,-17.17570463519,-16.513215599
".x7y23|0,-3",-13.439,-15.217031,-13.439,-6.5132155990000005,-6.5132155990000005,-6.5132155990000005,-16.8618940391,-17.17570463519,-8.49905364703001
".x7y23|0,-2",-16.513215599,-15.217031,-7.458134171671,-7.175704635190001,-7.175704635190001,-7.175704635190001,-13.439,-13.0951,-7.458134171671
".x7y23|0,-1",-14.0951,-6.861894039100001,-6.861894039100001,-6.861894039100001,-7.175704635190001,-6.861894039100001,-13.0951,-7.175704635190001,-7.175704635190001
".x7y23|0,0",-7.175704635190001,-7.175704635190001,-17.458134171671,-7.175704635190001,-7.175704635190001,-15.6953279,-7.458134171671,-4.0951,-15.6953279
".x7y23|0,1",-15.217031,-17.17570463519,-16.12579511,-15.6953279,-15.6953279,-14.685590000000001,-15.217031,-16.8618940391,-16.513215599
".x7y23|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,0",-7.175704635190001,-7.458134171671,-16.12579511,-7.458134171671,-7.175704635190001,-17.458134171671,-12.439000000000002,-7.175704635190001,-14.685590000000001
".x7y23|1,1",-16.8618940391,-16.8618940391,-16.8618940391,-7.175704635190001,-17.17570463519,-17.17570463519,-17.17570463519,-16.8618940391,-16.8618940391
".x7y23|1,2",-15.217031,-17.458134171671,-15.217031,-14.685590000000001,-16.12579511,-15.6953279,-15.6953279,-15.217031,-16.12579511
".x7y23|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,0",-7.458134171671,-6.861894039100001,-15.217031,-12.439000000000002,-6.861894039100001,-16.8618940391,-6.861894039100001,-6.861894039100001,-6.861894039100001
".x7y23|2,1",-16.513215599,-17.17570463519,-17.17570463519,-16.12579511,-16.12579511,-17.17570463519,-15.217031,-6.12579511,-16.12579511
".x7y23|2,2",-15.217031,-16.12579511,-16.12579511,-17.458134171671,-16.8618940391,-17.458134171671,-16.513215599,-16.12579511,-15.217031
".x7y23|2,3",-14.685590000000001,-14.0951,-14.0951,-15.217031,-14.685590000000001,-14.685590000000001,-14.0951,-17.00140823771271,-15.217031
".x7y23|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,2",-14.685590000000001,-15.217031,-15.217031,-14.685590000000001,-14.0951,-15.217031,-14.685590000000001,-14.685590000000001,-14.0951
".x7y23|3,3",-15.217031,-14.685590000000001,-14.685590000000001,-14.685590000000001,-14.0951,-14.685590000000001,-15.217031,-14.685590000000001,-14.685590000000001
".x7y23|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y23|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,-2",0.0,0.0,0.0,0.0,0.0,-14.0951,0.0,-14.0951,0.0
".x8y23|-5,-1",-15.217031,-14.0951,-6.12579511,-15.6953279,-15.6953279,-1.9,-14.0951,-13.439,-17.458134171671
".x8y23|-5,0",-16.12579511,-6.12579511,-6.5132155990000005,-14.0951,-6.5132155990000005,-6.5132155990000005,-15.217031,-6.5132155990000005,-13.0951
".x8y23|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,-1",-13.439,-14.0951,-16.513215599,-13.439,-13.439,-15.217031,-13.439,-7.7123207545039,-7.175704635190001
".x8y23|-4,0",-13.439,-6.5132155990000005,-6.5132155990000005,-15.217031,-6.12579511,-13.685590000000001,-6.5132155990000005,-6.12579511,-6.861894039100001
".x8y23|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y23|-3,-1",-14.0951,-14.0951,-6.5132155990000005,-12.71,-13.685590000000001,-6.861894039100001,-7.175704635190001,-15.217031,-6.861894039100001
".x8y23|-3,0",-15.217031,-7.175704635190001,-13.685590000000001,-12.439000000000002,-7.458134171671,-11.71,-12.71,-6.861894039100001,-7.7123207545039
".x8y23|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
