,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x11y26|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,-2",0.0,-13.439,-9.84149107124346,-13.439,-12.71,0.0,0.0,-1.0,-13.152860428437748
".x11y26|-3,-1",-13.439,-12.71,-12.248977086800089,-13.439,-14.0951,-2.71,-13.439,-14.0951,-13.518492774402363
".x11y26|-3,0",-13.439,-2.71,-1.9,-2.71,-2.71,-2.71,-14.0951,-2.71,-2.71
".x11y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,-1",-14.0951,-14.0951,-2.71,-13.439,-13.439,-12.366920319371088,-4.0951,-3.439,-3.446741269676232
".x11y26|-2,0",-14.0951,-2.71,-2.71,-2.71,-2.71,-2.71,-2.0531097232810884,-2.598803115174584,-2.71
".x11y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,2",-1.9,-14.0951,-14.0951,-4.525935909629737,-14.0951,-14.0951,-13.439,-13.439,-5.307958274803257
".x11y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,0",-6.983053579417577,-2.776285983331576,-2.446741269676232,-3.605608610326618,-2.78926397738572,-3.9588633680141454,-2.3136233081102846,-2.1676410567293702,-10.527869230178673
".x11y26|-1,1",-6.073342318666763,-2.71,-9.665117672185763,-12.10568964237854,-13.439,-9.139406947034574,-9.289501582331575,-3.929695777058738,-10.430835909629739
".x11y26|-1,2",-1.9,0.0,-14.0951,-5.307958274803257,-0.8962171723823928,-3.6755091942258407,-1.347254000162387,-3.6755091942258407,-8.28474822147582
".x11y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,-5",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x11y26|0,-4",-14.0951,-13.439,-1.0,-1.0,-1.0,-1.9,-13.510337579647148,-12.407340519521599,-1.0
".x11y26|0,-3",-4.924142258471088,-1.1441064189541545,-4.307958274803257,-1.0,-1.9,-1.9,-12.71,-1.9,-2.71
".x11y26|0,-2",-11.097856762204593,-3.439,-3.439,-1.9,-1.4416261993528652,-1.5467412696762324,-14.0951,-2.71,-2.71
".x11y26|0,-1",-4.68559,-2.9330251005928814,-2.598803115174584,-2.8267261993528656,-2.874364897949385,-3.510337579647148,-3.439,-3.067717221475821,-1.8138131606547023
".x11y26|0,0",-3.4079582748032573,-3.510337579647148,-9.72221976295913,-3.5869284081544466,-3.0822609772992564,-9.84746655030807,-3.052511887724414,-1.0069120487297378,-9.704178180303693
".x11y26|0,1",-12.272496581601192,-13.510337579647148,-7.788555229361581,-9.139406947034574,-12.544902349506541,-7.788555229361581,-12.248977086800089,-12.280568764138238,-10.862719895277264
".x11y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,0",-3.3389228036571255,-3.0822609772992564,-11.097856762204593,-3.052511887724414,-2.072077864572462,-11.467877031212733,-2.312125313539738,-1.9880710859841333,-8.077243470732707
".x11y26|1,1",-11.441626199352866,-11.74396495112726,-12.093227329361582,-12.313623308110285,-12.776285983331576,-11.068611027371913,-11.21469703262398,-11.776447905749537,-10.826627723474735
".x11y26|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,0",-1.459581453455872,-0.07623447485768098,-9.475410255754081,-0.6866351850108159,0.4195908057741573,-4.924142258471088,0.6324045448558464,0.5658935810458454,-0.5390469538567644
".x11y26|2,1",-11.978242318666764,-11.297378951921523,-11.097856762204593,-9.84746655030807,-12.526231503967187,-10.733760362273324,-10.962528286822932,-10.75483792470555,-9.840345909629738
".x11y26|2,2",-5.908913160654701,0.0,-13.439,0.0,0.0,-12.959731497032957,-1.5021253135397383,0.0,-3.929695777058738
".x11y26|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,2",-10.360551424098416,-10.510646059395413,-13.052511887724414,-14.0951,-14.0951,-10.851136199352865,-10.076234474857682,-10.75483792470555,-14.0951
".x11y26|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y26|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-2",0.0,0.0,-13.439,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,-1",0.0,-13.082260977299256,0.0,0.0,0.0,0.0,-12.71,0.0,-1.0
".x12y26|-5,0",-5.307958274803257,0.0,-1.0,-14.0951,-1.0,-1.0,-13.334941424205415,-1.0,-1.0
".x12y26|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,-2",-13.439,-6.591860428437747,-12.71,-14.0951,0.0,0.0,0.0,0.0,-7.788555229361581
".x12y26|-4,-1",-6.752492745258563,-8.049006418954155,-1.0,-10.49069577705874,-13.439,-1.9,-9.526535313539737,-1.9,-1.9
".x12y26|-4,0",-13.439,-1.0,-1.0,-5.102067142708608,-1.0,-1.9,-1.1441064189541545,-1.9,-1.0
".x12y26|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,-2",-6.431728032623979,-3.249046953856764,-4.343236845171891,-9.009699706425423,-13.439,-1.1441064189541545,-13.439,-2.6035964946354344,-5.536726199352864
".x12y26|-3,-1",-13.439,-13.439,-1.9,-14.0951,-2.71,-1.9,-1.9,-13.439,-1.9
".x12y26|-3,0",-13.439,-1.9,-1.0,-1.9,-1.9,-1.9,-14.0951,-2.71,-2.71
".x12y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,-1",-13.439,-13.439,-13.439,-14.0951,-5.307958274803257,-0.5106460593954134,-3.439,-7.211821503967187,-3.929695777058738
".x12y26|-2,0",-1.9,-1.9,-2.71,-6.431728032623979,-2.71,-3.439,-4.0951,-1.4579170150441534,-14.0951
".x12y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,2",0.0,-13.439,0.0,-1.9,-11.9,-12.71,-13.439,-14.0951,-13.439
".x12y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,0",-8.458478194225844,-1.9880710859841333,-1.5944889209963418,-3.439,-1.0978567622045925,-11.988071085984133,-1.5806178829691175,-1.3327421497862153,-4.924142258471088
".x12y26|-1,1",-8.266716872234241,-5.307958274803257,-7.4660080868000875,-1.7706801868000874,-5.307958274803257,-6.702239948729739,-7.4660080868000875,-13.439,-3.929695777058738
".x12y26|-1,2",0.0,0.0,-13.439,-13.439,-13.439,-13.439,-12.71,-13.439,0.0
".x12y26|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,-4",0.0,0.0,-14.0951,0.0,0.0,-1.0,0.0,-1.0,0.0
".x12y26|0,-3",-14.685590000000001,-1.0,-1.0,-1.0,-1.0,-1.9,-12.71,-13.439,-1.0
".x12y26|0,-2",-12.71,-3.439,-2.71,-1.0,-1.9,-1.6096760887528714,-11.081834547322932,-1.9,-1.7764479057495373
".x12y26|0,-1",-3.439,-2.776285983331576,-1.9841505741698433,-1.459581453455872,-1.9880710859841333,-1.9880710859841333,-2.71,-1.3877523186667644,-1.308310490164143
".x12y26|0,0",-2.6578264344410725,-2.507498207197205,-9.37693316553572,-2.180216285282315,-2.598803115174584,-6.42508861144108,-2.526231503967188,-2.780418086800088,-7.4660080868000875
".x12y26|0,1",-8.077243470732707,-8.428021771924152,-10.510646059395413,-7.788555229361581,-7.788555229361581,-6.40214816611838,-1.1280854884593077,-7.211821503967187,-8.196592406150799
".x12y26|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,0",-1.287725679417579,-1.459581453455872,-6.983053579417577,-1.9880710859841333,-1.3029325590059908,-8.490639353570469,-2.2490469538567646,-1.2128582748032575,-10.85725846941758
".x12y26|1,1",-10.510646059395413,-8.077243470732707,-7.458516418954156,-12.093227329361582,-12.448708479877585,-10.527869230178673,-8.28474822147582,-7.211821503967187,-9.289501582331575
".x12y26|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,0",-1.4416261993528652,-1.1441064189541545,-11.716558166118379,-3.245462322964433,-1.1854474947317362,-10.826627723474735,0.5334851466509472,-1.7548134997624611,-1.176514853349052
".x12y26|2,1",-0.829042258471088,-12.041078823486274,-11.156754248318082,-10.342567211293492,-11.452275740131533,-11.105322782185764,-10.877387031212733,-10.360551424098416,-10.360551424098416
".x12y26|2,2",-10.677417876392079,-14.0951,-11.495416961579027,-7.4660080868000875,-8.674849041326834,-12.313623308110285,-12.313623308110285,-10.14231720939923,-12.180216285282315
".x12y26|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,0",2.03217551839881,2.2766916701328395,-0.160118243282394,2.2012033166176077,2.773909403119556,2.51865719392811,2.5498817567176046,-0.8964759288784931,-1.347254000162387
".x12y26|3,1",1.0489354037476115,-10.992427135886416,-11.589403976144084,0.3873696251967411,-1.2196957770587393,-11.297378951921523,0.07216358675094225,-1.4579170150441534,-3.4949581366271474
".x12y26|3,2",-11.21469703262398,-11.770680186800087,-8.28474822147582,-1.7548134997624611,-3.6755091942258407,-11.961749924634722,-8.674849041326834,-14.0951,-3.6755091942258407
".x12y26|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,1",-1.9,-11.9,-6.0651455023915775,1.22933722818285,-9.80736413719415,-11.170121914756765,0.0,-1.0,0.0
".x12y26|4,2",-9.456273399328238,-13.439,-14.0951,-11.74396495112726,-11.74396495112726,-8.28474822147582,4.584917071132848,-13.439,-12.71
".x12y26|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y26|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-2",-14.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,-1",-12.874364897949384,0.0,0.0,-14.0951,0.0,-1.0,0.0,-13.439,0.0
".x13y26|-5,0",-13.439,0.0,-1.0,0.0,0.0,0.0,-6.431728032623979,0.0,0.0
".x13y26|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,-2",0.0,0.0,0.0,-12.71,0.0,-1.8616768824731569,-3.4949581366271474,-6.431728032623979,-1.9
".x13y26|-4,-1",-8.560197978115214,-13.439,-7.553719053856765,-2.0290274636438177,-12.71,-14.0951,-12.71,-9.840345909629738,-1.9
".x13y26|-4,0",-10.856311318666764,-1.0,-1.0,-11.9,-1.0,0.0,-1.9,-1.9,-1.0
".x13y26|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-2",0.0,-12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,-1",-13.439,-8.28474822147582,-1.0,-13.439,-1.9,-1.9,-3.439,-13.439,0.5658935810458454
".x13y26|-3,0",-8.719407278120078,-2.71,-1.9,-2.71,-1.9,-1.9,-13.439,-1.9,-2.972841988167746
".x13y26|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,-1",-5.307958274803257,-2.71,-1.9,-13.439,-12.71,-13.439,-0.17579539429682256,-2.71,-2.4967604284377485
".x13y26|-2,0",-2.71,-2.71,-1.9,-13.439,-2.71,-2.78926397738572,-2.364844243570469,-2.0826276643882053,-13.439
".x13y26|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y26|-2,2",-1.0,-14.0951,-13.439,-1.9,-11.9,0.0,0.0,-13.439,2.044313063019562
".x13y26|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
